NOT,NOT,ASKERİYE   ÇAVUŞ ONBAŞI  KOMUTAN  DEMEK   ZORUNDA  ER   DEMESİ  LAZIM  BİZ DE KOMUTAN HER YETKİ  CEMO VERMIS   CEMO  GELİYOR  KOMTANIM  DİYOR  SÖYLE KARDEŞ    BENİM CARSİ  İZİNIM NE OLACAK   KOMUTAN COZUCEZ  DIYORUM 2 HAFTA 1     SAKİN  MUKAT OLMSIN YETER
NOT,NOT,Biri ; Balık burcu kişisinin ne kadar mükemmel olduğunu anlatıyordur      Ben ;
NOT,NOT,@USER @USER @USER Evet ama yine de bir aşk itirafı istiyorum tam anlamıyla^^ sanırım doymuyoruz🙈😂
NOT,NOT,@USER slm arkadaslar sizin tanisip ortaminiza katilmak istiyorum saygi ve gizlilik icerisinde tabi mumkunse.simdiden anlayisiniz icin cok tesekkurler..33  yasindayimm
NOT,NOT,"Gerçekten alçak gönüllü olan bir insan, kendisinden hiç söz etmeyen insandır. // Jean de La Bruyère"
NOT,NOT,Seni gerçekçi olmaya zorlayan insanlar.. genellikle kendi gerçeklik biçimlerini kabul etmeni isteyenlerdir..
NOT,NOT,Böyle bir heyecana ihtiyacım varmış kendime geldim teşekkürler #12DevAdam 👑👑
NOT,NOT,Korkudan uyucam galiba inşallah arkamda Samara yoktur
NOT,NOT,Öldükten sonra iyi insanmış dedirttirebilmek #Tekİsteğim
OFF,NOT,@USER Bizim bekraundumuz da insanı yaşatma medeniyeti var. Ab de tam tersi. Olmaz olsun böyle AB.
OFF,NOT,Yakışıklısın diye gülüyorum yoksa mizahın bombok
NOT,NOT,O nasıl bir cümle olmuş öyle sjhhdjshja
NOT,NOT,144 bin öğretmen açığına 40 bin atama talebimiz sn @USER   Birçok dersin öğretmeni yok dersler boş geçiyor bu derslere farklı branştaki kadrolu hocalar ya da ücretliler giriyor   Atama sayısı artırılarak yüksek puanlarla atama bekleyen TarihÖğrt 2500Kontenjan talebimiz @USER
NOT,NOT,Maasım yatınca alınacaklar listemi hazırladım. Köleyiz falan ama yasıyoruz bu hayatı
NOT,NOT,@USER knk daş gibi çocuk ya
OFF,NOT,"@USER Trakya da bir söz vardır ; ağzı olan konuşmasın , sokarım ağzına"
NOT,NOT,@USER pembeli de siyahlıya aşık yalnız
OFF,NOT,@USER Bu adamın Fenerbahçeli olmadığı o kadar belli ki Fenerbahçeliyim ayağına Gs sempatizanlığı yapmaya çalışıyor ama çok ucuz şeyler bunlar
NOT,NOT,"Umut et, beklentin olmasın   O zaman belki hayal kırıklığı yerine bir mucize yaşarsın"
NOT,NOT,Günaydın ayıp olmasın diye yaşıyormuş gibi yapanlar
NOT,NOT,Sizce insanlar’da vefa duygusu azalmamış mı? Yoksa bana mı öyle geliyor..
NOT,NOT,@USER Sen bize en güzel hediyesin
OFF,NOT,Imamoğlu ülkenin kanayan yarasına melhem olur inşallah çıkarcı medya temizlensin
NOT,NOT,#ZulmünYılDönümü    Tarih 30 Ocak    Alparslan kuytul hocaefendi ve diğer furkan gönüllüleri Zulüm gördüğü an.    Hocamizin dediği gibi MAZLUMLAR SUSTUKÇA ZALİMLER AZGINLAȘIR onun için biz susmayacağız #FurkanVakfıTertemizdir #AlparslanHocamaÖzgürlük @USER @USER
NOT,NOT,"@USER Şükürler olsun,sizi canı yürekten tebrik ediyor ve görevinizi en iyi şekilde yapacağınıza inanıyorum.Herkese gösterin belediye nasıl yönetilir."
NOT,NOT,@USER @USER @USER @USER @USER @USER Kaçtane adam var ekonominin başında inşallah hayırlı olur bari camikli üretimi artıracak köyleri yeniden canlandıracak bir tedbir alıp uygulamada başarılı olur
NOT,NOT,@USER @USER @USER @USER Arkadaş ! mustafa kemal sayesinde niye değer görelim tarihini iyi oku hükümdarlık yapmış kaç kadın sultan var senin ezelinde.. Ayrıca körü körüne bağlanmaksa bizimki senin yaptığın ne selonun çizgisi nedir nasıl beğenilir sende bunu açıkla ?
NOT,NOT,"@USER korumasının hakkını yedirmeyen adam senin benim oyumu da yedirmez, içim çok rahat valla."
NOT,NOT,"@USER Günaydın Gülnur ,ne zaman dönüyorsun Avusturya’dan :)"
NOT,NOT,'asil Türk cumhurbaşkanından yardımınıza ihtiyacımız var ... Lombok''ta hala çok kötü'
OFF,OFF,@USER @USER Adaletiniz batsın. Bu güzel ülkemizin kötü siyasetçilerinden Allah bizi korusun. Ne denilebilirki
OFF,NOT,'@USER Başkanın yerinde olsaydınız emin olun siz çok daha fazlasını söylerdiniz.    Dün UEFA''ya kulübü şikayet eden bazı eski ''Trabzonspor aşıklarının!'' alacaklarını ödemek için son gündü ve kan-ter içinde koşturuyordu.'
NOT,NOT,@USER sahip olduklariniz sonunda size sahip olur fight clup
NOT,NOT,@USER @USER Sen yat ihtiyar vakit gec oldu yada yatmadan bi MEN e MEN yap anlatim
NOT,NOT,"Eminim ki instagram storylerime ne doğum günüymüş be bi bitmedi diyenler vardır, napalım biz de bu kadar sevilmeseymişiz arkadaşlar 💁‍♀️"
NOT,NOT,@USER slm gunaydinlar ebru hanim en guzel gunler senin le olsun
NOT,NOT,"@USER @USER @USER Bu kızın etkileşim için girmeyeceği pozisyon yok,   Ağzına bile işetir bence."
NOT,NOT,@USER @USER Ben hiç aşk acısı çekmedim en son hoşlandığım çocuk evlenme teklifi etmisti. Bu dram bana cok yabancı bu DRAM KDKDJDEIDIDEJDJSJSJSJDJDNDJDNDD
OFF,NOT,Bu tefsirin kapağında yazar olarak Mahmut Ustaosmanoğlu adı yazıyor. Ama tefsiri yazan ekip bunlar!!!      Din Tüccarları tefsir tüccarlığını böyle yapıyor işte..       Aklıma ‘nerem doğruki?’ diyen Deve geliyor...
OFF,NOT,@USER @USER @USER Ayıp be...Muhtar seçerken dikkatli olun biraz...
NOT,NOT,Enteresan insanlara mahkum ekmek parasi ...
NOT,NOT,KAÇIRILDILAR!!!      Salim Zeybek 36 GÜN   Erkan Irmak 40 GÜN   Yasin Ugan 44 GÜN   Özgür Kaya 44 GÜN   Mustafa Yılmaz 38 GÜN   Gökhan Türkmen 49 GÜN OLDU      NEREDE BU İNSANLAR?      LÜTFEN PAYLAŞALIM!   @USER   @USER @USER @USER @USER @USER @USER
NOT,NOT,"@USER @USER Tüm bakanlıklar tek tek alıma çıkarken bir tek TARIM kaldı. 2,5 yıla yaklaştı, hâlâ bekliyoruz. Çok mağdur olduk.      Bir müjdeli haber de bize gelsin artık❗   #veterinerhekimleratamabekliyor   #ziraatmühendisleriatamabekliyor   #TarımaAtamaSözüTutulsun   @USER @USER"
NOT,NOT,Bugün kendimi on ilan ettim
NOT,NOT,junsu nun gülüşü hep beni güldürüyor loop hali olsa gülmek için izlerim lasdjalswlwuw
OFF,NOT,Siz özgürlüğü hapsedemezsiniz.      Siz kimsiniz ki iblislikten başka bir şeye çalışmayan o küçük beyninizle Atatürkçü çağlayanın önünde duracaksınız?!      Elinizden geleni ardınıza koyarsanız cümle alem de ......
NOT,NOT,Tiktok videolarına video başına ücret fazla fazla alınsaydı bu millet ayağa kalkardı. Kağıda kitaba zam geldi okumayan değil okuyan cezalandırılıyor. Ne demesem bilemedim !
NOT,NOT,'Bugun gosterime giren The incredibles 2''yi taa Eylül''de vizyona sokacak vizyonsuzları kınıyorum 😒'
NOT,NOT,Arkadaşınızın sizinle aşkımlı konuşması size de sahte geliyor mu?
OFF,OFF,@USER Makara falan yapıyoruz eyv ama anarşiye başladılar. Aq çöpü için milyonluk adamları yakacaklar
NOT,NOT,Bu Turabiyi bi ben mi seviyorum yaa tam bir delikanlııı fjskdjs #survıvor2018 #turabi
OFF,NOT,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER pkkyı her kim destekliyorsa allah belasını versin kanıtlamıyanlarında ilk genelbaşkan olduğunda demirtaşın konuşmalarını türkiyede çoğu insan benimsemişti imralıyla 15 gün önce yine akp dışardan şenlik düzenleyerek getiren akp bunları hiç birzaman unutulmayacak iftirayla olmaz
NOT,NOT,Kimsenin kimseyi dinlediği yok.   Sadece kendilerini dinletecek birilerini arıyor insanlar..   ~Pia
NOT,NOT,"Tek, çift yazan profilleri okumaktan bunaldım valla. Tek mi çift mi diyesim galdi... Tamam kötü espiri, kabul ediyorum."
NOT,NOT,@USER destek derken? atel demek istedin heralde hjasdhashgdahsdgsh
OFF,NOT,@USER Arkadaş bahsettiğin futbolcu bu takımda olmayı haketmiyor. Bunu söylemek için kimden izin alacaz ? Sizden mi ? Herkes kendine gelsin artık. Siz birilerini seviyorsunuz diye bizim eleştirilerimize yok düşman yok hain gibi edepsizce karşılık veremezsiniz !
NOT,NOT,Ölen her insan pişman olacaktır.   Hadi-i Şerif   _______   Ölmeden önce   PİŞMAN olmak lazım
OFF,NOT,"emre bey rte,den ne zaman ve nasıl kurtulucaz akıbeti saddam yada kaddafi gibi olurmu sorum budur vesselam#BirSoruBirCevap"
NOT,NOT,Yıllar geçtikçe her şeyin daha da kalitesizleşmesine anlam veremiyorum.
NOT,NOT,@USER @USER Kalemdekı memurun      Agır ceza hakımı savcısından daha cok havası var bu saadet zıncırını kırmaya yonelık   bır cıkışları olacaktır elbet kendılerının      sanırsın kı hakım kalemdekı memurdan ıcazet akıl alıp karar verıyor   bazı yerlerde göruntu bu
NOT,NOT,Bilin bakalım döndüğümde hazır görmek istediğim tek şey ne? Arabam.
OFF,NOT,"@USER Memlekette ""size göre"" haber niteliğinde malzeme olmayınca sonuç böyle oluyor,çok yazık."
NOT,NOT,AHAHAHAHAHAH   ULAN SAMET HİÇ DEĞİŞMEYECEKSİN
OFF,OFF,@USER @USER @USER Tamam ne güzel dedin işte simdide bitmek üzere olan yüzde 8 oranında kalan hdpkkyı verdiği destek ile bi sefer chp palazlandırdı.. kafanıza sokun hata hatadır ..hatayı yapan aktör değişince dansözleşmeyin adam gibi çıkıp akpnin yaptığı hatayı bunlarda yaptı yazıklar olsun diyin
NOT,NOT,@USER Elinde eski kitaplardan olanlar varsa nacizhane bir tane talep edebilirim
NOT,NOT,@USER sayın bakanım Mamak Abidinpaşa mahleside ikamet ediyorum ilçemizde ve mahalle de bana vereceği her türlü göreve hazırım
OFF,NOT,"@USER Yani bence de ı cinsten şunlara bak be biz izin alarak dm’ye gidiyoruz ,bunlar dalllama giriyorlar.. yetmiyor bir de ibnelik yapıyor"
NOT,NOT,Çıkar şu cenk tosunu hoca  adam oynamıyor gör artık  #millitakim #şenolgüneş
NOT,NOT,Günaydın efendim günaydın ben geldim hoşgeldiniz merhaba saygılar sevgiler selamlar çalışan arkadaşlara kolay gelsin iyi günler hastalarımıza Acil şifalar dilerim    Tatil yapanlar uyuyun artık😊🙋‍♂️
NOT,NOT,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Böyle bir miting düzenlemek bence kutuplaşmayı körükler...   Ordakiler bi oyuna geldi, siz gelmeyin..."
NOT,NOT,Muhtar olduğunu bilmiyordum çek vur beni
OFF,NOT,@USER Adi herif attığı golle 3 puan aldı 1 averajın ağlamasını yapıyor. Ulan ne karakter problemli adamlar ya
NOT,NOT,"Sanat camiasında değerlerimiz bir bir kayboluyor. Yalama takımı kendine yer açıyor. Gerçek sanatçısı sanatı, edebiyatı olmayan toplum,   Makası kırık ford kamyonu gibidir."
NOT,NOT,Yaptığım Jajangmyeon’u annem bile beğendiyse gerçekten güzel bir iş çıkardım👌🏼
NOT,NOT,@USER @USER Kanka sen de boy var yemene bak afiyet olsun bişe olmaz yarın vali kebabı ye 😄👏
NOT,NOT,@USER Hiç canli balık kalmaz 49 değilse
NOT,NOT,"Bu maçtan önce Juventus maçını, ondan önce Everton maçını izledim. Bu maçsa, onlar ne ?"
NOT,NOT,@USER @USER @USER Denklik alamayan DOKTOR lar 10 yıldır mücadele ediyor. Bir Allahın kuluda kalkıp demiyorki “Sizlerin Mağduriyetini gidereceğiz” .Haklısınız demekle yetiniliyor. Adalet bu mu???? #DoktorlarDenklikİstiyor DoktorlarDenklikİstiyor
NOT,NOT,@USER Herşeyin başı başkan olmalı... Referandumda evet deyip kabul edildi... Oyun bozanlık yok...
NOT,NOT,"@USER Hikayesi bile yok bizim maçı yönetecek, uyuma TFF uyuma"
NOT,NOT,can çıkar da huy çıkmazmış.
NOT,NOT,aşkın kötü huylu bir kanser gibi sarmış yüreğimi
OFF,NOT,"Yasalar caydırıcı olmadığı sürece, Murat Özdemir gibi ruh hastalarına bu şekilde tolerans gösterildiği takdirde daha çok can kaybedilir."
NOT,NOT,Bugün yine vicdanımı evde bırakmışım Allah affetsin 😊
NOT,NOT,Bu aziz vatanı korumak için cepheden cepheye koşan ve bu uğurda canını feda eden bütün şehitlerimizin ruhunu şad eyle Ya Rabbi!. Hayırlı cumalar
NOT,NOT,@USER Üç seneden beri böyle yeni değil
NOT,NOT,#TörendeMüjdeEkAtama size inanıyor ve güveniyoruz sayın @USER    Urfalıların dediği gibi varlıgi yeter
NOT,NOT,@USER YAAAA DUDBDUDJDJ çok hakli bir tespit
NOT,NOT,Başörtülüyüz diye yolda giderken köpeklerde artmış denilen birine göre #AzBileErdoğancıyım
NOT,NOT,@USER @USER Kur 7 lere velince fiilen bütün takimlar batti
NOT,NOT,Hakikatten yana taraf olacaksan yalnız kalmayı göze alacaksın.
NOT,NOT,"@USER Vicdanı olmayaniyiligi bilmeyen bir insan acı da cekemez,"
NOT,NOT,@USER @USER @USER @USER @USER Diziyi izleyemiyordum bu akşam İlyas’ın ölmesi üzerdi diziyi bırakırdım o kadar yani 😂 Tşkler
NOT,NOT,"Eğer istediklerin için savaşmiyorsan, kaybettiklerin için ağlama"
NOT,NOT,@USER Haluk bey Ons altin içinde pivot tablosu verebilirmisiniz.tsk
NOT,NOT,Yener çevik şarkısı gibiyim biraz hızlı biraz arabesk
NOT,NOT,@USER Seviyorum senı dogruları soyledıgın icin
NOT,NOT,"Galatasaray’da Muslera, müzik listemde Ahmet Kaya’sın."
NOT,NOT,@USER foto atınca takipçi gelince me...
OFF,NOT,@USER @USER Iy yarmissin gercekten kayseridemisiniz bende kayserideyim nasil ulasirim size yardiralim beraber
NOT,NOT,"'İnsanlar daima bir şeyler kutluyor, ayin yapıyorlar. Kutlama yapılmaksızın duramazlar. Sani ''Teala'' ya ibadet etmezlerse, O''nun eserine ibadet ederler. Halık Teala''ya  secde etmezlerse mahlukata secde ederler. Tüm fark budur ama esaslıdır.   Aliya İzzetbegoviç'"
NOT,NOT,Daha çok kadın hakem görmek istiyoruz 👏🏻👏🏻👏🏻       #liverpoolvschelsea   #SuperCup
NOT,NOT,@USER Yeni hesap acicaksan niye kapiyon
OFF,NOT,@USER Fetö AKPden daha tehlikelidir bunu her zaman soylerim. Tüm türkiyeden temizlenmeli bu robotlasmis mahluklar
NOT,NOT,tel bozuldu sonra yaptırdım keşke bozulu kalsaydı zaten merak eden de olmamış peh
NOT,NOT,yerilmeyi hak etmiyor çünkü abarttığınız kadar harika biri değil zaten aşağı yukarı ne olduğu belli
NOT,NOT,'@USER  Onun derdi İstanbul''u kaybetmemekten ziyade kendisine rakip gördüğü Ekrem İmamoğlunu unutturmak'
OFF,NOT,Hayırlı Cumalar ..   (Siyasal islamcılar hariç)
OFF,NOT,ABD nin yanında Suriye’ye saldıranlar müslüman olamaz. Destekleyenler de. ABD yi savunmak büyük İsrail’i savunmaktır
NOT,NOT,Şu sinüzit ağrısı kadar lanet bir şey daha yok ağlıcam bu ne ya 🥴
NOT,NOT,@USER Valla gelçektenmi bizde çok sevdik sizleri ve oraları cansınız can🌺🌺😘
NOT,NOT,"evet, işte böyle. tam tamına bilinen dört kitap ve 500’ü geçkin eser… işte bu yüzden Mahzuni Şerif’in sesini her duyduğumda önümü ilikleyip saygı duruşuna geçesim var."
NOT,NOT,Bu şehir seni anladı hem çok iyi dön artık #onurcanoezcan @USER yeni şarkılarına ihtiyacımız var...
NOT,NOT,@USER İyi futbolcu olsa yine yanmayacağım. Ama çok boş topçu
NOT,NOT,@USER Bir kız insta da story paylaşmış ve orası da anladığım kadarıyla bir gay ve lez bar ancak emin değilim zaten oradaki kişi de jimin değil bence
OFF,NOT,Eskidendi o saygılı erkekler! Şimdikiler sevdiği kadına bile böyle aşağılık küfürler ediyorlar! Genç kızlara sevgilileri tarafından yazılan whatsApp konuşmalarını bir okusanız nutkunuz tutulur! Penisleriyle her sorunu çözeceğini sanan bir güruh var artık ne yazık ki!
NOT,NOT,O kadar yapa yalniz kalirsin ne bir selam verenin olur ne bir sırdaşın ne bir dostun ne bir arkadasin olur ne bir iyi aksamlar diye söyleyenin olur
NOT,NOT,B a c k  competing      Uzun bir aradan sonra tekrar turnuva oynayacağım için çok mutluyum  :
NOT,NOT,@USER ictihad edilmiş ve kitablarına yazmışlar. bu kitaplara göre de kadınları Kıyafetlerinin bol olması bildiriliyor (bunun üzerine bir hadisi şerif var). kadınların sokakta giydiği kıyafet avretinin örtülmüş halidir ve namaz da bu şekilde kılınmaktadır.
NOT,NOT,Bütün mesajlarım yerine ulaşmış hadi şimdi o kişiye kolay gelsin Allah bu kin ve nefretle yaşamında yardımcısı olsun
NOT,NOT,@USER Yıllarca bize zina haramdır dediniz   Yetmedi zina yapan kadın recm edilir dediniz.   Kadının kadının karnından sıpayı başından sopayı eksik etmeyin dediniz   Şimdide çıkmış cariyelik helaldir diyorsunuz o zaman zina helaldir demek   Kadınlar neden ölüyor acaba.
NOT,NOT,nerede ruh hastası ve dengesiz biri var özenle seçerim sonra niye böyle oluyor yaaa derim
NOT,NOT,@USER Bir türkü var ya “ Ettiğimi🎶çekiyorum🎵” işte ele!
NOT,NOT,@USER @USER @USER @USER Dediniz hak emek veren partili gençlerimizindir kazanmadan önce gençlere söz verdiniz gelin görün kazandıktan sonra değil gençleri Van halkını unuttunuz bu vebaldır kul  HANGİ akrabaniz seçim sürecinde gece gündüz demeden çalıştı bu kul hakkı değilde  nedir siz daha iyi bilirsinz
NOT,NOT,@USER Bilmezden gelişimaptala yatışım kaybetme korkumdan degil karşımdakilerin yalan söyleme potansiyellerine olan merakımdandır
NOT,NOT,@USER @USER @USER durun birader çok sinirliyim şuan
NOT,NOT,kaybetmekten korktuklarınız sizi nereye koyduğunu bile hatırlamıyor
NOT,NOT,"'@USER Pogrom  bir topluluğa ırksal, dinsel vb. sebeplerle saldırmak, yerinden yurdundan etmek, yok etmek manasına gelir. Çok ağır bir kelimedir. 6-7 Eylül''ün tam karşılığıdır. Utanç buna nazaran çok hafif bir kelime. Pogramdan utanç duymak başka, pogroma utanç demek başka. Kanımca.'"
OFF,NOT,Şimdi biz size nasıl güvenelim! kimin parasıyla muhtarları gezdiriyorsunuz. onların masrafları bizim omuzlarımıza yük olmuyormu? ve kendi payıma hakkımı helal etmiyorum hepinize şu mübarek cuma günü.
OFF,OFF,"@USER Sen siktir git Aziz’in paralı köpeği, böyle çakma profillerle bişey kazanamazsınız, kurtulduk sizden, daha da adım atamazsınız bu klübe."
NOT,NOT,Telefonum atmadığım mesajlar atmaya başladı artık bozulmanın kaçıncı evresi bu hfhdhdhdh
NOT,NOT,Yine birinin nikahına gidiyorum 22 yaşında kendimi evde kalmış gibi hissediyorum nerden başladı bu akım ya
NOT,NOT,@USER iki gun once yil dönümü  idi yukarida anlatilanlar hepsi dogru ormanda bulunan asker dahil 10 yil once yasli koyluler ve o gunlerde genc olanlar anlatmisti bana ve hala daha kalintilarin ciktigi görülür
OFF,NOT,@USER @USER @USER @USER O kadar yanar donersiniz ki efsane dediginiz metin oktayin oynadigi ligi bokluyosunuz. Gs ve bjk nin de oldugu bu liglerde Fenerbahce eze eze şampiyon olmuş. Bu şampiyonluklarin da iade-i itibari yapilmali. Bahsettigimiz hak tam olarak bu.
NOT,NOT,Ula bu sitede herkes karakterli ve mağdur edebiyatı yapıyor karaktersiz olanlar twitter kullanmıyor galiba
NOT,NOT,@USER @USER burak kırtıl maşallah de seri seri ya burak kırtıl sen de ordulusun neyse burak kırtıl çabuk maşallah de
NOT,NOT,@USER Harry Potter pişmanlıktır. Ama bir daha olsa bir daha pişman olmak isteyeceğim bir pişmanlık..... smdksmdkemdkd
OFF,OFF,@USER Hem bağırarak konuşuyorsun hem de susmuyonn aq sıra bize gelmiyor 😂
NOT,NOT,FORVETİMİZ OLDU BEEEEEEEEE BİTİRİCİ FORVET GOL ATAN FORVETT 😂😂
NOT,NOT,ben umursamadıkça baaak burdayım diye kendini gözüme sokmaya çalışması
NOT,NOT,@USER Terim-yönetim kavgası başlarsa o sakat. Sonuçlar kötü olursa sene sonunda birisi gider.
NOT,NOT,@USER @USER Biraz sertlik nefes kesmek ne zamandan beri dayak 😈😈
NOT,NOT,@USER Git soğuk duş al knk
NOT,NOT,15. Trip-hop veya caz. Kararsız kaldım çok.
OFF,OFF,time orospu çocuğu kokuyor buram buram
NOT,NOT,@USER Bi 3 temmuz bi 7 kişi kalmış takıma oley çekmek tarihinizde başka şey yok mu idris :)
